id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
302750349,2010,5,regular,2010-10-02T16:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,35,"[7, 14, 7, 7]",Temple,Mid-American,42,"[13, 0, 8, 21]"
302752199,2010,5,regular,2010-10-02T16:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,17,"[7, 3, 0, 7]",Ohio,Mid-American,30,"[3, 7, 20, 0]"
302750344,2010,5,regular,2010-10-02T16:00:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,49,"[7, 28, 0, 14]",Alcorn State,SWAC,16,"[0, 16, 0, 0]"
302750145,2010,5,regular,2010-10-02T16:21:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,42,"[7, 14, 14, 7]",Kentucky,SEC,35,"[7, 10, 3, 15]"
302750193,2010,5,regular,2010-10-02T17:00:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,27,"[3, 7, 0, 17]",Kent State,Mid-American,21,"[7, 7, 0, 7]"
302750036,2010,5,regular,2010-10-02T18:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,0,"[0, 0, 0, 0]",TCU,Mountain West,27,"[3, 3, 14, 7]"
302752711,2010,5,regular,2010-10-02T18:00:00.000Z,1,0,0,Waldo Stadium,Western Michigan,Mid-American,13,"[0, 10, 3, 0]",Idaho,Western Athletic,33,"[3, 14, 6, 10]"
302750164,2010,5,regular,2010-10-02T18:00:00.000Z,1,0,0,High Point Solutions Stadium,Rutgers,Big East,14,"[7, 0, 7, 0]",Tulane,Conference USA,17,"[0, 10, 7, 0]"
302752005,2010,5,regular,2010-10-02T18:30:00.000Z,1,0,0,Falcon Stadium,Air Force,Mountain West,14,"[7, 0, 0, 7]",Navy,FBS Independents,6,"[0, 3, 3, 0]"
302750127,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,34,"[3, 17, 7, 7]",Wisconsin,Big Ten,24,"[0, 10, 7, 7]"
302750099,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,16,"[7, 0, 0, 9]",Tennessee,SEC,14,"[7, 0, 0, 7]"
302750026,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-10,42,"[7, 13, 8, 14]",Washington State,Pac-10,28,"[0, 14, 14, 0]"
302752117,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,17,"[3, 0, 0, 14]",Ball State,Mid-American,31,"[7, 7, 14, 3]"
302750189,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,26,"[6, 7, 0, 13]",Buffalo,Mid-American,28,"[0, 14, 14, 0]"
302750201,2010,5,regular,2010-10-02T19:30:00.000Z,1,1,1,,Oklahoma,Big 12,28,"[14, 7, 0, 7]",Texas,Big 12,20,"[7, 0, 3, 10]"
302750152,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,30,"[14, 3, 10, 3]",Virginia Tech,ACC,41,"[0, 7, 14, 20]"
302750084,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,35,"[7, 14, 7, 7]",Michigan,Big Ten,42,"[14, 7, 14, 7]"
302750221,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,0,Acrisure Stadium,Pittsburgh,Big East,44,"[0, 13, 3, 28]",Florida International,Sun Belt,17,"[0, 10, 0, 7]"
302750153,2010,5,regular,2010-10-02T19:30:00.000Z,1,0,0,Kenan Stadium,North Carolina,ACC,42,"[7, 7, 14, 14]",East Carolina,Conference USA,17,"[7, 7, 3, 0]"
302750120,2010,5,regular,2010-10-02T22:00:00.000Z,1,0,1,SECU Stadium,Maryland,ACC,21,"[0, 7, 7, 7]",Duke,ACC,16,"[3, 6, 0, 7]"
302750167,2010,5,regular,2010-10-02T22:00:00.000Z,1,0,0,University Stadium (NM),New Mexico,Mountain West,20,"[14, 0, 0, 6]",UTEP,Conference USA,38,"[14, 10, 7, 7]"
302752006,2010,5,regular,2010-10-02T22:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,14,"[7, 0, 7, 0]",Northern Illinois,Mid-American,50,"[6, 23, 14, 7]"
302750204,2010,5,regular,2010-10-02T22:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-10,31,"[10, 14, 0, 7]",Arizona State,Pac-10,28,"[7, 7, 3, 11]"
302752032,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,0,Centennial Bank Stadium,Arkansas State,Sun Belt,24,"[0, 7, 14, 3]",Louisville,Big East,34,"[10, 21, 0, 3]"
302750066,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,52,"[0, 24, 0, 28]",Texas Tech,Big 12,38,"[0, 14, 10, 14]"
302750235,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,Conference USA,7,"[0, 7, 0, 0]",Tulsa,Conference USA,48,"[14, 6, 14, 14]"
302750242,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,31,"[0, 3, 7, 21]",SMU,Conference USA,42,"[7, 7, 14, 14]"
302750058,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,0,Raymond James Stadium,South Florida,Big East,31,"[14, 0, 10, 7]",Florida Atlantic,Sun Belt,3,"[0, 3, 0, 0]"
302750154,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,20,"[3, 7, 7, 3]",Georgia Tech,ACC,24,"[3, 3, 0, 18]"
302750038,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,0,Folsom Field,Colorado,Big 12,29,"[7, 7, 15, 0]",Georgia,SEC,27,"[3, 14, 7, 3]"
302752649,2010,5,regular,2010-10-02T23:00:00.000Z,1,0,0,Glass Bowl,Toledo,Mid-American,15,"[0, 0, 2, 13]",Wyoming,Mountain West,20,"[7, 10, 3, 0]"
302750249,2010,5,regular,2010-10-02T23:30:00.000Z,1,0,1,,North Texas,Sun Belt,27,"[0, 14, 0, 13]",Louisiana,Sun Belt,28,"[7, 14, 7, 0]"
302750030,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-10,31,"[7, 14, 7, 3]",Washington,Pac-10,32,"[3, 17, 3, 9]"
302750023,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,0,CEFCU Stadium,San José State,Western Athletic,13,"[10, 3, 0, 0]",UC Davis,Great West,14,"[0, 0, 14, 0]"
302750166,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,0,"[0, 0, 0, 0]",Boise State,Western Athletic,59,"[24, 14, 14, 7]"
302750103,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,0,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,13,"[7, 6, 0, 0]",Notre Dame,FBS Independents,31,"[21, 3, 7, 0]"
302750333,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,31,"[3, 21, 7, 0]",Florida,SEC,6,"[0, 3, 3, 0]"
302752572,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,41,"[14, 14, 6, 7]",Marshall,Conference USA,16,"[0, 0, 7, 9]"
302752483,2010,5,regular,2010-10-03T00:00:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-10,52,"[3, 21, 14, 14]",Stanford,Pac-10,31,"[21, 10, 0, 0]"
302752294,2010,5,regular,2010-10-03T00:05:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,24,"[10, 7, 0, 7]",Penn State,Big Ten,3,"[0, 3, 0, 0]"
302752439,2010,5,regular,2010-10-03T02:00:00.000Z,1,0,0,Sam Boyd Stadium,UNLV,Mountain West,26,"[7, 7, 3, 9]",Nevada,Western Athletic,44,"[7, 21, 10, 6]"
302750278,2010,5,regular,2010-10-03T02:00:00.000Z,1,0,0,Valley Children's Stadium,Fresno State,Western Athletic,38,"[14, 7, 10, 7]",Cal Poly,Great West,17,"[3, 14, 0, 0]"
302750062,2010,5,regular,2010-10-03T03:30:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,41,"[10, 14, 10, 7]",Louisiana Tech,Western Athletic,21,"[0, 7, 14, 0]"
302782393,2010,6,regular,2010-10-06T00:00:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,13,"[0, 7, 0, 6]",Troy,Sun Belt,42,"[14, 7, 7, 14]"
302792116,2010,6,regular,2010-10-07T00:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,42,"[7, 14, 7, 14]",UAB,Conference USA,7,"[0, 0, 7, 0]"
302802306,2010,6,regular,2010-10-07T23:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,13,"[0, 3, 3, 7]",Nebraska,Big 12,48,"[7, 10, 21, 10]"
302810164,2010,6,regular,2010-10-08T23:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big East,27,"[14, 3, 0, 10]",UConn,Big East,24,"[7, 17, 0, 0]"
302810309,2010,6,regular,2010-10-09T01:00:00.000Z,1,0,0,Cajun Field,Louisiana,Sun Belt,28,"[0, 21, 7, 0]",Oklahoma State,Big 12,54,"[10, 7, 24, 13]"
302820213,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,13,"[3, 10, 0, 0]",Illinois,Big Ten,33,"[0, 20, 10, 3]"
302820259,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,0,Lane Stadium,Virginia Tech,ACC,45,"[7, 17, 7, 14]",Central Michigan,Mid-American,21,"[7, 0, 0, 14]"
302822050,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,16,"[0, 6, 3, 7]",Western Michigan,Mid-American,45,"[21, 10, 14, 0]"
302822459,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,31,"[7, 10, 7, 7]",Temple,Mid-American,17,"[7, 10, 0, 0]"
302822641,2010,6,regular,2010-10-09T16:00:00.000Z,1,1,1,,Texas Tech,Big 12,45,"[14, 21, 10, 0]",Baylor,Big 12,38,"[14, 14, 3, 7]"
302820194,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,38,"[14, 17, 7, 0]",Indiana,Big Ten,10,"[0, 0, 3, 7]"
302820275,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,41,"[14, 0, 14, 13]",Minnesota,Big Ten,23,"[0, 9, 0, 14]"
302820058,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,9,"[0, 3, 6, 0]",Syracuse,Big East,13,"[0, 3, 3, 7]"
302820152,2010,6,regular,2010-10-09T16:00:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,44,"[10, 17, 7, 10]",Boston College,ACC,17,"[0, 10, 0, 7]"
302820061,2010,6,regular,2010-10-09T16:21:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,41,"[17, 10, 14, 0]",Tennessee,SEC,14,"[0, 7, 7, 0]"
302822005,2010,6,regular,2010-10-09T18:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,49,"[14, 14, 21, 0]",Colorado State,Mountain West,27,"[0, 7, 6, 14]"
302820097,2010,6,regular,2010-10-09T18:00:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,Big East,56,"[7, 28, 14, 7]",Memphis,Conference USA,0,"[0, 0, 0, 0]"
302820195,2010,6,regular,2010-10-09T18:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,49,"[14, 14, 14, 7]",Bowling Green,Mid-American,25,"[3, 0, 8, 14]"
302820087,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,23,"[7, 10, 3, 3]",Pittsburgh,Big East,17,"[3, 0, 7, 7]"
302820277,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,0,Milan Puskar Stadium,West Virginia,Big East,49,"[21, 14, 7, 7]",UNLV,Mountain West,10,"[0, 0, 3, 7]"
302822309,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,28,"[7, 14, 0, 7]",Akron,Mid-American,17,"[7, 3, 7, 0]"
302822229,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,FIU Stadium,Florida International,Sun Belt,28,"[7, 14, 0, 7]",Western Kentucky,Sun Belt,21,"[0, 7, 7, 7]"
302822655,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,0,Caesars Superdome,Tulane,Conference USA,23,"[7, 0, 0, 16]",Army,FBS Independents,41,"[7, 17, 7, 10]"
302820025,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-10,35,"[14, 14, 0, 7]",UCLA,Pac-10,7,"[0, 0, 7, 0]"
302820130,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,17,"[3, 7, 0, 7]",Michigan State,Big Ten,34,"[0, 17, 14, 3]"
302820245,2010,6,regular,2010-10-09T19:30:00.000Z,1,1,0,,Texas A&M,Big 12,17,"[7, 7, 3, 0]",Arkansas,SEC,24,"[14, 7, 3, 0]"
302822628,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,45,"[14, 17, 7, 7]",Wyoming,Mountain West,0,"[0, 0, 0, 0]"
302822579,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,35,"[14, 7, 7, 7]",Alabama,SEC,21,"[3, 6, 5, 7]"
302820059,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,33,"[3, 10, 14, 6]",Virginia,ACC,21,"[0, 7, 7, 7]"
302820153,2010,6,regular,2010-10-09T19:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,21,"[7, 7, 0, 7]",Clemson,ACC,16,"[0, 3, 7, 6]"
302822348,2010,6,regular,2010-10-09T20:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Western Athletic,24,"[7, 10, 0, 7]",Utah State,Western Athletic,6,"[0, 3, 3, 0]"
302820265,2010,6,regular,2010-10-09T21:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-10,23,"[14, 3, 6, 0]",Oregon,Pac-10,43,"[15, 14, 7, 7]"
302820252,2010,6,regular,2010-10-09T22:00:00.000Z,1,0,1,LaVell Edwards Stadium,BYU,Mountain West,24,"[14, 0, 3, 7]",San Diego State,Mountain West,21,"[0, 7, 7, 7]"
302820154,2010,6,regular,2010-10-09T22:30:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,27,"[7, 10, 7, 3]",Navy,FBS Independents,28,"[7, 7, 7, 7]"
302820249,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,1,,North Texas,Sun Belt,19,"[3, 13, 0, 3]",Arkansas State,Sun Belt,24,"[14, 7, 0, 3]"
302822132,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,0,Nippert Stadium,Cincinnati,Big East,45,"[28, 17, 0, 0]",Miami (OH),Mid-American,3,"[0, 3, 0, 0]"
302822433,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,20,"[0, 12, 0, 8]",Florida Atlantic,Sun Belt,17,"[0, 0, 10, 7]"
302820142,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,26,"[5, 14, 0, 7]",Colorado,Big 12,0,"[0, 0, 0, 0]"
302820066,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,0,Jack Trice Stadium,Iowa State,Big 12,27,"[14, 0, 6, 7]",Utah,Mountain West,68,"[10, 31, 17, 10]"
302820012,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-10,27,"[7, 0, 13, 7]",Oregon State,Pac-10,29,"[10, 7, 6, 6]"
302820238,2010,6,regular,2010-10-09T23:00:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,52,"[7, 24, 14, 7]",Eastern Michigan,Mid-American,6,"[3, 0, 3, 0]"
302820057,2010,6,regular,2010-10-09T23:30:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,29,"[0, 14, 0, 15]",LSU,SEC,33,"[3, 17, 0, 13]"
302822572,2010,6,regular,2010-10-09T23:30:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,43,"[20, 0, 13, 10]",East Carolina,Conference USA,44,"[0, 17, 21, 6]"
302820096,2010,6,regular,2010-10-09T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,34,"[7, 10, 14, 3]",Auburn,SEC,37,"[14, 17, 0, 6]"
302820077,2010,6,regular,2010-10-09T23:30:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,17,"[7, 3, 7, 0]",Purdue,Big Ten,20,"[0, 10, 3, 7]"
302820166,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,Western Athletic,16,"[6, 7, 0, 3]",New Mexico,Mountain West,14,"[7, 7, 0, 0]"
302820248,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,0,Robertson Stadium,Houston,Conference USA,24,"[7, 3, 7, 7]",Mississippi State,SEC,47,"[23, 10, 7, 7]"
302820068,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,0,Albertsons Stadium,Boise State,Western Athletic,57,"[15, 21, 21, 0]",Toledo,Mid-American,14,"[7, 0, 0, 7]"
302822567,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,Conference USA,21,"[7, 7, 7, 0]",Tulsa,Conference USA,18,"[7, 0, 3, 8]"
302820024,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-10,37,"[7, 7, 7, 16]",USC,Pac-10,35,"[7, 7, 7, 14]"
302822390,2010,6,regular,2010-10-10T00:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,17,"[0, 7, 10, 0]",Florida State,ACC,45,"[7, 17, 7, 14]"
302822638,2010,6,regular,2010-10-10T01:05:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,44,"[9, 21, 7, 7]",Rice,Conference USA,24,"[7, 3, 0, 14]"
302820278,2010,6,regular,2010-10-10T02:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,27,"[0, 10, 10, 7]",Hawai'i,Western Athletic,49,"[7, 7, 21, 14]"
302820264,2010,6,regular,2010-10-10T02:00:00.000Z,1,0,1,Husky Stadium,Washington,Pac-10,14,"[7, 0, 0, 7]",Arizona State,Pac-10,24,"[14, 7, 0, 3]"
302822440,2010,6,regular,2010-10-10T02:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,35,"[14, 7, 7, 7]",San José State,Western Athletic,13,"[10, 3, 0, 0]"
302860276,2010,7,regular,2010-10-14T00:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,14,"[0, 7, 7, 0]",UCF,Conference USA,35,"[7, 7, 14, 7]"
302870277,2010,7,regular,2010-10-14T23:30:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big East,20,"[10, 7, 3, 0]",South Florida,Big East,6,"[0, 3, 3, 0]"
302872305,2010,7,regular,2010-10-14T23:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,7,"[0, 0, 0, 7]",Kansas State,Big 12,59,"[3, 28, 21, 7]"
302880097,2010,7,regular,2010-10-16T00:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,27,"[14, 10, 0, 3]",Cincinnati,Big East,35,"[14, 7, 7, 7]"
302890127,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,26,"[0, 3, 13, 10]",Illinois,Big Ten,6,"[3, 3, 0, 0]"
302890245,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,9,"[0, 0, 3, 6]",Missouri,Big 12,30,"[6, 10, 14, 0]"
302890235,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,Conference USA,19,"[6, 0, 3, 10]",Southern Miss,Conference USA,41,"[17, 7, 3, 14]"
302892117,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,20,"[0, 7, 7, 6]",Miami (OH),Mid-American,27,"[0, 10, 7, 10]"
302892509,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,28,"[7, 7, 7, 7]",Minnesota,Big Ten,17,"[0, 0, 3, 14]"
302890052,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,24,"[7, 7, 3, 7]",Boston College,ACC,19,"[6, 0, 10, 3]"
302890084,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,0,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,36,"[3, 9, 7, 17]",Arkansas State,Sun Belt,34,"[7, 7, 0, 20]"
302890151,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,0,Dowdy-Ficklen Stadium,East Carolina,Conference USA,33,"[21, 3, 0, 3, 6]",NC State,ACC,27,"[0, 21, 0, 6, 0]"
302890183,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,Big East,14,"[7, 0, 0, 7]",Pittsburgh,Big East,45,"[14, 14, 7, 10]"
302890228,2010,7,regular,2010-10-16T16:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,31,"[3, 14, 7, 7]",Maryland,ACC,7,"[0, 7, 0, 0]"
302890061,2010,7,regular,2010-10-16T16:21:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,43,"[12, 10, 21, 0]",Vanderbilt,SEC,0,"[0, 0, 0, 0]"
302892050,2010,7,regular,2010-10-16T17:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,38,"[7, 21, 0, 7, 3]",Eastern Michigan,Mid-American,41,"[0, 14, 14, 7, 6]"
302890218,2010,7,regular,2010-10-16T17:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,Mid-American,28,"[0, 14, 14, 0]",Bowling Green,Mid-American,27,"[6, 0, 8, 13]"
302890150,2010,7,regular,2010-10-16T17:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,13,"[3, 0, 7, 3]",Miami,ACC,28,"[0, 14, 14, 0]"
302890164,2010,7,regular,2010-10-16T18:00:00.000Z,1,0,0,High Point Solutions Stadium,Rutgers,Big East,23,"[0, 3, 0, 14, 6]",Army,FBS Independents,20,"[7, 10, 0, 0, 3]"
302890036,2010,7,regular,2010-10-16T18:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,43,"[14, 20, 3, 6]",UNLV,Mountain West,10,"[3, 7, 0, 0]"
302890195,2010,7,regular,2010-10-16T18:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,38,"[17, 7, 7, 7]",Akron,Mid-American,10,"[0, 3, 0, 7]"
302890087,2010,7,regular,2010-10-16T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,44,"[7, 20, 14, 3]",Western Michigan,Mid-American,20,"[7, 10, 0, 3]"
302890158,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big 12,13,"[0, 3, 3, 7]",Texas,Big 12,20,"[10, 7, 3, 0]"
302890242,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,34,"[13, 14, 0, 7]",Houston,Conference USA,31,"[7, 7, 14, 3]"
302890030,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-10,48,"[14, 28, 3, 3]",California,Pac-10,14,"[0, 0, 7, 7]"
302890059,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,0,Bobby Dodd Stadium,Georgia Tech,ACC,42,"[7, 7, 21, 7]",Middle Tennessee,Sun Belt,14,"[0, 7, 0, 7]"
302890259,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,52,"[21, 28, 3, 0]",Wake Forest,ACC,21,"[7, 7, 7, 0]"
302892426,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,28,"[0, 0, 14, 14]",SMU,Conference USA,21,"[7, 7, 0, 7]"
302892459,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,45,"[0, 21, 10, 14]",Buffalo,Mid-American,14,"[0, 14, 0, 0]"
302890130,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,28,"[7, 0, 0, 21]",Iowa,Big Ten,38,"[7, 14, 7, 10]"
302890002,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,65,"[7, 20, 10, 28]",Arkansas,SEC,43,"[7, 14, 14, 8]"
302892641,2010,7,regular,2010-10-16T19:30:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,17,"[0, 14, 3, 0]",Oklahoma State,Big 12,34,"[21, 3, 7, 3]"
302892348,2010,7,regular,2010-10-16T20:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Western Athletic,48,"[7, 10, 21, 10]",Idaho,Western Athletic,35,"[7, 7, 7, 14]"
302890005,2010,7,regular,2010-10-16T20:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,21,"[0, 0, 7, 14]",UTEP,Conference USA,6,"[0, 3, 3, 0]"
302892628,2010,7,regular,2010-10-16T20:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,31,"[3, 14, 0, 14]",BYU,Mountain West,3,"[0, 0, 3, 0]"
302890258,2010,7,regular,2010-10-16T22:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,10,"[3, 7, 0, 0]",North Carolina,ACC,44,"[17, 10, 10, 7]"
302892751,2010,7,regular,2010-10-16T22:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,6,"[0, 0, 0, 6]",Utah,Mountain West,30,"[7, 16, 7, 0]"
302890096,2010,7,regular,2010-10-16T22:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,31,"[0, 10, 7, 14]",South Carolina,SEC,28,"[14, 14, 0, 0]"
302890099,2010,7,regular,2010-10-16T23:00:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,32,"[7, 9, 6, 10]",McNeese,Southland,10,"[7, 3, 0, 0]"
