id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401282213,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,0,Simmons Bank Liberty Stadium,Memphis,American Athletic,28,"[21, 0, 7, 0]",UTSA,Conference USA,31,"[0, 7, 7, 17]"
401310709,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,0,StubHub Center,San Diego State,Mountain West,48,"[7, 14, 24, 3]",Towson,CAA,21,"[7, 7, 0, 7]"
401282716,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,13,"[6, 0, 0, 7]",Illinois,Big Ten,9,"[0, 3, 3, 3]"
401282765,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,0,SECU Stadium,Maryland,Big Ten,37,"[7, 17, 13, 0]",Kent State,Mid-American,16,"[6, 3, 0, 7]"
401287907,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,31,"[7, 14, 7, 3]",Iowa State,Big 12,29,"[7, 6, 10, 6]"
401282775,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,20,"[7, 13, 0, 0]",Rutgers,Big Ten,13,"[3, 0, 7, 3]"
401286190,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,22,"[10, 3, 0, 9]",Wyoming,Mountain West,24,"[0, 3, 7, 14]"
401282640,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,23,"[0, 13, 7, 3]",Louisville,ACC,31,"[17, 14, 0, 0]"
401282756,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,0,Kinnick Stadium,Iowa,Big Ten,24,"[0, 7, 14, 3]",Colorado State,Mountain West,14,"[0, 14, 0, 0]"
401282643,2021,4,regular,2021-09-25T19:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,27,"[7, 0, 7, 0, 7, 6]",Clemson,ACC,21,"[7, 0, 0, 7, 7, 0]"
401282639,2021,4,regular,2021-09-25T20:00:00.000Z,1,0,0,Wallace Wade Stadium,Duke,ACC,52,"[7, 14, 21, 10]",Kansas,Big 12,33,"[3, 21, 3, 6]"
401282083,2021,4,regular,2021-09-25T20:00:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,34,"[6, 6, 7, 15]",Georgia State,Sun Belt,24,"[3, 21, 0, 0]"
401301011,2021,4,regular,2021-09-25T21:00:00.000Z,1,0,0,Chapman Stadium,Tulsa,American Athletic,41,"[7, 17, 14, 3]",Arkansas State,Sun Belt,34,"[14, 0, 17, 3]"
401301007,2021,4,regular,2021-09-25T22:00:00.000Z,1,0,0,Dowdy-Ficklen Stadium,East Carolina,American Athletic,31,"[0, 24, 7, 0]",Charleston Southern,Big South,28,"[14, 0, 0, 14]"
401309858,2021,4,regular,2021-09-25T22:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,24,"[0, 7, 7, 10]",UCLA,Pac-12,35,"[14, 7, 0, 14]"
401309610,2021,4,regular,2021-09-25T22:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,20,"[7, 6, 0, 7]",Louisiana,Sun Belt,28,"[0, 14, 14, 0]"
401282209,2021,4,regular,2021-09-25T22:00:00.000Z,1,0,0,S.B. Ballard Stadium,Old Dominion,Conference USA,34,"[7, 0, 14, 13]",Buffalo,Mid-American,35,"[7, 28, 0, 0]"
401282210,2021,4,regular,2021-09-25T22:30:00.000Z,1,0,0,Rice Stadium,Rice,Conference USA,48,"[14, 6, 14, 14]",Texas Southern,SWAC,34,"[0, 6, 7, 21]"
401282087,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,10,"[0, 0, 7, 3]",Kentucky,SEC,16,"[7, 3, 3, 3]"
401282205,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,24,"[14, 10, 0, 0]",North Texas,Conference USA,17,"[0, 7, 0, 10]"
401287909,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,31,"[21, 10, 0, 0]",Kansas State,Big 12,20,"[10, 3, 7, 0]"
401301008,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,28,"[7, 0, 7, 14]",Navy,American Athletic,20,"[7, 10, 0, 3]"
401282084,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,38,"[10, 7, 14, 7]",Tennessee,SEC,14,"[7, 7, 0, 0]"
401282784,2021,4,regular,2021-09-25T23:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,23,"[0, 13, 0, 7, 3]",Nebraska,Big Ten,20,"[0, 10, 3, 7, 0]"
401282641,2021,4,regular,2021-09-25T23:30:00.000Z,1,1,1,Mercedes-Benz Stadium,Georgia Tech,ACC,45,"[0, 13, 14, 18]",North Carolina,ACC,22,"[7, 0, 7, 8]"
401287908,2021,4,regular,2021-09-25T23:30:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,16,"[7, 0, 3, 6]",West Virginia,Big 12,13,"[7, 3, 3, 0]"
401282081,2021,4,regular,2021-09-25T23:30:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,63,"[21, 21, 7, 14]",Southern Miss,Conference USA,14,"[0, 7, 0, 7]"
401282811,2021,4,regular,2021-09-25T23:30:00.000Z,1,0,0,Ohio Stadium,Ohio State,Big Ten,59,"[14, 24, 14, 7]",Akron,Mid-American,7,"[7, 0, 0, 0]"
401282207,2021,4,regular,2021-09-26T00:00:00.000Z,1,0,0,Falcon Stadium,Air Force,Mountain West,31,"[14, 10, 7, 0]",Florida Atlantic,Conference USA,7,"[0, 7, 0, 0]"
401310708,2021,4,regular,2021-09-26T00:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,21,"[3, 10, 0, 8]",Hawai'i,Mountain West,41,"[10, 7, 7, 17]"
401282211,2021,4,regular,2021-09-26T00:00:00.000Z,1,0,0,Yulman Stadium,Tulane,American Athletic,21,"[0, 14, 0, 7]",UAB,Conference USA,28,"[7, 14, 7, 0]"
401282214,2021,4,regular,2021-09-26T00:00:00.000Z,1,0,0,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,31,"[0, 14, 10, 7]",Indiana,Big Ten,33,"[14, 9, 3, 7]"
401309611,2021,4,regular,2021-09-26T00:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,29,"[7, 3, 10, 9]",Troy,Sun Belt,16,"[0, 3, 7, 6]"
401282212,2021,4,regular,2021-09-26T01:00:00.000Z,1,0,0,Sun Bowl,UTEP,Conference USA,20,"[0, 3, 14, 3]",New Mexico,Mountain West,13,"[7, 6, 0, 0]"
401309857,2021,4,regular,2021-09-26T01:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,31,"[7, 14, 3, 0, 7]",California,Pac-12,24,"[7, 3, 7, 7, 0]"
401301009,2021,4,regular,2021-09-26T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,35,"[21, 7, 7, 0]",South Florida,American Athletic,27,"[0, 6, 14, 7]"
401309859,2021,4,regular,2021-09-26T02:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,41,"[17, 7, 0, 17]",Arizona,Pac-12,19,"[7, 3, 9, 0]"
401309860,2021,4,regular,2021-09-26T02:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,27,"[7, 10, 0, 10]",Oregon State,Pac-12,45,"[7, 14, 14, 10]"
401309862,2021,4,regular,2021-09-26T02:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,35,"[7, 7, 7, 14]",Colorado,Pac-12,13,"[0, 3, 7, 3]"
401282646,2021,5,regular,2021-09-30T23:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,28,"[0, 7, 14, 7]",Virginia,ACC,30,"[9, 7, 11, 3]"
401301012,2021,5,regular,2021-10-01T23:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,10,"[0, 3, 0, 7]",Houston,American Athletic,45,"[14, 14, 7, 10]"
401282759,2021,5,regular,2021-10-02T00:00:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,14,"[7, 0, 7, 0]",Iowa,Big Ten,51,"[3, 31, 10, 7]"
401309912,2021,5,regular,2021-10-02T01:00:00.000Z,1,0,0,Maverik Stadium,Utah State,Mountain West,20,"[3, 10, 0, 7]",BYU,FBS Independents,34,"[10, 14, 0, 10]"
401287915,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,27,"[14, 3, 3, 7]",Texas,Big 12,32,"[13, 10, 3, 6]"
401282793,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,13,"[3, 10, 0, 0]",Minnesota,Big Ten,20,"[7, 3, 7, 3]"
401282776,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,17,"[0, 10, 0, 7]",Michigan,Big Ten,38,"[7, 6, 7, 18]"
401286302,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,7,"[0, 0, 0, 7]",Toledo,Mid-American,45,"[7, 24, 7, 7]"
401282093,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,24,"[3, 7, 7, 7]",Tennessee,SEC,62,"[28, 17, 10, 7]"
401282219,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,0,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,24,"[3, 7, 14, 0]",Charlotte,Conference USA,14,"[7, 7, 0, 0]"
401282649,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,21,"[7, 7, 7, 0]",Pittsburgh,ACC,52,"[21, 21, 7, 3]"
401282650,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,38,"[7, 17, 0, 14]",Duke,ACC,7,"[0, 0, 7, 0]"
401309561,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,17,"[7, 0, 3, 7]",Western Michigan,Mid-American,24,"[7, 0, 0, 17]"
401282090,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,37,"[21, 3, 3, 10]",Arkansas,SEC,0,"[0, 0, 0, 0]"
401301015,2021,5,regular,2021-10-02T16:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,34,"[0, 17, 7, 10]",Memphis,American Athletic,31,"[3, 14, 6, 8]"
401282651,2021,5,regular,2021-10-02T16:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,37,"[10, 10, 7, 10]",Louisville,ACC,34,"[10, 7, 0, 17]"
401309612,2021,5,regular,2021-10-02T18:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,16,"[0, 6, 3, 7]",App State,Sun Belt,45,"[7, 7, 17, 14]"
401309867,2021,5,regular,2021-10-02T18:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,14,"[0, 7, 7, 0]",USC,Pac-12,37,"[10, 10, 10, 7]"
401309614,2021,5,regular,2021-10-02T18:30:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,59,"[14, 24, 0, 21]",UL Monroe,Sun Belt,6,"[3, 0, 3, 0]"
401309558,2021,5,regular,2021-10-02T18:30:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,27,"[10, 7, 7, 3]",Eastern Michigan,Mid-American,20,"[0, 3, 14, 3]"
401282708,2021,5,regular,2021-10-02T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,13,"[0, 0, 7, 6]",Cincinnati,American Athletic,24,"[0, 17, 0, 7]"
401282215,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,58,"[7, 27, 10, 14]",Florida International,Conference USA,21,"[7, 14, 0, 0]"
401282094,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,23,"[3, 14, 3, 3]",Troy,Sun Belt,14,"[0, 7, 7, 0]"
401287913,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,31,"[7, 3, 7, 14]",Oklahoma,Big 12,37,"[3, 10, 14, 10]"
401287916,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,20,"[0, 0, 17, 3]",Texas Tech,Big 12,23,"[14, 3, 0, 6]"
401309864,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,31,"[10, 7, 0, 7, 7]",Oregon,Pac-12,24,"[0, 7, 10, 7, 0]"
401308835,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,28,"[14, 0, 0, 14]",Central Michigan,Mid-American,17,"[0, 7, 3, 7]"
401309562,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,27,"[10, 3, 7, 7]",Bowling Green,Mid-American,20,"[3, 3, 14, 0]"
401309560,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,17,"[0, 10, 7, 0]",Ohio,Mid-American,34,"[3, 7, 7, 17]"
401301014,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,52,"[17, 14, 0, 21]",Tulane,American Athletic,29,"[0, 7, 16, 6]"
401301013,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,34,"[7, 10, 0, 17]",UCF,American Athletic,30,"[13, 10, 7, 0]"
401282089,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,42,"[7, 21, 7, 7]",Ole Miss,SEC,21,"[0, 0, 7, 14]"
401282648,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,33,"[3, 13, 7, 10]",Syracuse,ACC,30,"[0, 13, 7, 10]"
401310711,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,31,"[14, 7, 3, 7]",Nevada,Mountain West,41,"[10, 10, 18, 3]"
401282813,2021,5,regular,2021-10-02T19:30:00.000Z,1,0,1,SHI Stadium,Rutgers,Big Ten,13,"[6, 0, 0, 7]",Ohio State,Big Ten,52,"[24, 21, 7, 0]"
401301016,2021,5,regular,2021-10-02T20:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,41,"[10, 7, 10, 14]",South Florida,American Athletic,17,"[0, 3, 14, 0]"
401309613,2021,5,regular,2021-10-02T20:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,59,"[10, 21, 14, 14]",Arkansas State,Sun Belt,33,"[3, 16, 0, 14]"
401309559,2021,5,regular,2021-10-02T21:00:00.000Z,1,0,0,Scheumann Stadium,Ball State,Mid-American,28,"[21, 0, 0, 7]",Army,FBS Independents,16,"[0, 14, 0, 2]"
401309863,2021,5,regular,2021-10-02T21:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,6,"[6, 0, 0, 0]",Washington State,Pac-12,21,"[14, 0, 7, 0]"
401282091,2021,5,regular,2021-10-02T22:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,20,"[7, 0, 6, 7]",Florida,SEC,13,"[7, 3, 0, 3]"
401282222,2021,5,regular,2021-10-02T22:00:00.000Z,1,0,0,Alamodome,UTSA,Conference USA,24,"[7, 10, 7, 0]",UNLV,Mountain West,17,"[7, 3, 0, 7]"
401282220,2021,5,regular,2021-10-02T22:00:00.000Z,1,0,0,Carter-Finley Stadium,NC State,ACC,34,"[7, 6, 14, 7]",Louisiana Tech,Conference USA,27,"[0, 10, 3, 14]"
401310710,2021,5,regular,2021-10-02T22:30:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,10,"[0, 0, 7, 3]",Air Force,Mountain West,38,"[7, 17, 7, 7]"
401282218,2021,5,regular,2021-10-02T22:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,24,"[7, 3, 14, 0]",Southern Miss,Conference USA,19,"[7, 0, 7, 5]"
401287914,2021,5,regular,2021-10-02T23:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,24,"[7, 7, 0, 10]",Baylor,Big 12,14,"[0, 0, 7, 7]"
401282216,2021,5,regular,2021-10-02T23:00:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,34,"[7, 21, 6, 0]",Marshall,Conference USA,28,"[0, 14, 0, 14]"
401282095,2021,5,regular,2021-10-02T23:00:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,22,"[7, 6, 6, 3]",Mississippi State,SEC,26,"[10, 7, 7, 2]"
401287912,2021,5,regular,2021-10-02T23:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,59,"[28, 10, 14, 7]",Kansas,Big 12,7,"[0, 0, 7, 0]"
401282221,2021,5,regular,2021-10-02T23:00:00.000Z,1,0,0,Legion Field,UAB,Conference USA,12,"[3, 0, 0, 9]",Liberty,FBS Independents,36,"[0, 3, 21, 12]"
401282729,2021,5,regular,2021-10-02T23:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,24,"[7, 7, 7, 3]",Indiana,Big Ten,0,"[0, 0, 0, 0]"
401282096,2021,5,regular,2021-10-02T23:30:00.000Z,1,0,0,FirstBank Stadium,Vanderbilt,SEC,30,"[3, 14, 0, 13]",UConn,FBS Independents,28,"[6, 10, 0, 12]"
401282800,2021,5,regular,2021-10-02T23:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,56,"[21, 14, 14, 7]",Northwestern,Big Ten,7,"[7, 0, 0, 0]"
401282223,2021,5,regular,2021-10-02T23:30:00.000Z,1,0,0,Spartan Stadium,Michigan State,Big Ten,48,"[21, 21, 3, 3]",Western Kentucky,Conference USA,31,"[10, 6, 0, 15]"
401282647,2021,5,regular,2021-10-02T23:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,19,"[7, 6, 3, 3]",Boston College,ACC,13,"[3, 3, 7, 0]"
401309615,2021,5,regular,2021-10-03T00:00:00.000Z,1,0,1,Hancock Whitney Stadium,South Alabama,Sun Belt,18,"[0, 6, 6, 6]",Louisiana,Sun Belt,20,"[14, 6, 0, 0]"
401282217,2021,5,regular,2021-10-03T01:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,28,"[3, 14, 3, 8]",Old Dominion,Conference USA,21,"[0, 7, 14, 0]"
401282092,2021,5,regular,2021-10-03T01:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,19,"[7, 6, 6, 0]",Auburn,SEC,24,"[0, 10, 0, 14]"
401309865,2021,5,regular,2021-10-03T01:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,27,"[0, 14, 3, 10]",Washington,Pac-12,24,"[7, 3, 0, 14]"
401310713,2021,5,regular,2021-10-03T02:30:00.000Z,1,0,0,CEFCU Stadium,San José State,Mountain West,37,"[7, 17, 6, 7]",New Mexico State,FBS Independents,31,"[0, 14, 7, 10]"
401309866,2021,5,regular,2021-10-03T02:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,23,"[3, 20, 0, 0]",Arizona State,Pac-12,42,"[3, 21, 8, 10]"
401310712,2021,5,regular,2021-10-03T03:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,27,"[10, 0, 0, 17]",Fresno State,Mountain West,24,"[7, 7, 10, 0]"
401301017,2021,6,regular,2021-10-07T23:30:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,22,"[0, 15, 7, 0]",Houston,American Athletic,40,"[14, 3, 9, 14]"
401309616,2021,6,regular,2021-10-07T23:30:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,20,"[0, 0, 14, 6]",Coastal Carolina,Sun Belt,52,"[10, 14, 14, 14]"
401301018,2021,6,regular,2021-10-08T23:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,52,"[10, 7, 28, 7]",Temple,American Athletic,3,"[0, 3, 0, 0]"
401282224,2021,6,regular,2021-10-08T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,33,"[3, 3, 7, 20]",Charlotte,Conference USA,45,"[7, 10, 14, 14]"
401309868,2021,6,regular,2021-10-09T02:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,28,"[14, 7, 7, 0]",Stanford,Pac-12,10,"[7, 0, 3, 0]"
401282098,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,42,"[14, 7, 21, 0]",Vanderbilt,SEC,0,"[0, 0, 0, 0]"
401282100,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Vaught-Hemingway Stadium,Ole Miss,SEC,52,"[0, 21, 10, 21]",Arkansas,SEC,51,"[7, 7, 17, 20]"
401282769,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,66,"[14, 21, 21, 10]",Maryland,Big Ten,17,"[3, 7, 7, 0]"
401309564,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,20,"[0, 14, 0, 6]",Northern Illinois,Mid-American,22,"[3, 13, 0, 6]"
401282788,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,SHI Stadium,Rutgers,Big Ten,13,"[7, 6, 0, 0]",Michigan State,Big Ten,31,"[7, 14, 7, 3]"
401287917,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,45,"[21, 7, 14, 3]",West Virginia,Big 12,20,"[7, 3, 3, 7]"
401282102,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,45,"[28, 10, 0, 7]",South Carolina,SEC,20,"[0, 7, 7, 6]"
401309566,2021,6,regular,2021-10-09T16:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,20,"[10, 3, 0, 7]",Akron,Mid-American,35,"[0, 7, 21, 7]"
401287918,2021,6,regular,2021-10-09T16:00:00.000Z,1,1,1,Cotton Bowl,Texas,Big 12,48,"[28, 10, 3, 7]",Oklahoma,Big 12,55,"[7, 13, 10, 25]"
401282652,2021,6,regular,2021-10-09T16:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,27,"[7, 7, 3, 10]",Georgia Tech,ACC,31,"[14, 3, 7, 7]"
401282226,2021,6,regular,2021-10-09T18:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,20,"[3, 3, 0, 7, 7]",Old Dominion,Conference USA,13,"[7, 3, 0, 3, 0]"
401282653,2021,6,regular,2021-10-09T19:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,33,"[10, 0, 20, 3]",Virginia,ACC,34,"[10, 3, 0, 21]"
401309563,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,20,"[14, 3, 3, 0]",Ball State,Mid-American,45,"[7, 10, 7, 21]"
401282718,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,0,"[0, 0, 0, 0]",Wisconsin,Big Ten,24,"[3, 7, 14, 0]"
401286191,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,27,"[7, 0, 3, 17]",UConn,FBS Independents,13,"[10, 0, 0, 3]"
401309913,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,17,"[10, 0, 0, 7]",Boise State,Mountain West,26,"[3, 17, 3, 3]"
401282229,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,0,Williams Stadium (VA),Liberty,FBS Independents,41,"[14, 10, 10, 7]",Middle Tennessee,Conference USA,13,"[0, 7, 6, 0]"
401282097,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,10,"[3, 0, 7, 0]",Georgia,SEC,34,"[3, 14, 7, 10]"
401309567,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,27,"[3, 7, 9, 8]",Central Michigan,Mid-American,30,"[7, 6, 7, 10]"
401310715,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,32,"[10, 6, 10, 6]",San José State,Mountain West,14,"[0, 7, 0, 7]"
401282655,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,37,"[7, 14, 6, 7, 3]",Wake Forest,ACC,40,"[3, 14, 9, 8, 6]"
401301021,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,24,"[7, 14, 3, 0]",SMU,American Athletic,31,"[7, 14, 3, 7]"
401282225,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Legion Field,UAB,Conference USA,31,"[14, 10, 7, 0]",Florida Atlantic,Conference USA,14,"[7, 7, 0, 0]"
401282654,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,25,"[10, 0, 7, 8]",Florida State,ACC,35,"[0, 21, 14, 0]"
401308836,2021,6,regular,2021-10-09T19:30:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,13,"[0, 10, 3, 0]",Miami (OH),Mid-American,12,"[6, 0, 3, 3]"
401309869,2021,6,regular,2021-10-09T20:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,31,"[0, 3, 14, 14]",Oregon State,Pac-12,24,"[0, 10, 7, 7]"
401282101,2021,6,regular,2021-10-09T20:00:00.000Z,1,0,0,Memorial Stadium,Missouri,SEC,48,"[14, 17, 0, 17]",North Texas,Conference USA,35,"[0, 7, 7, 21]"
401282758,2021,6,regular,2021-10-09T20:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,23,"[3, 7, 3, 10]",Penn State,Big Ten,20,"[14, 3, 3, 0]"
401301019,2021,6,regular,2021-10-09T22:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,20,"[0, 3, 7, 10]",East Carolina,American Athletic,16,"[0, 3, 10, 3]"
401309617,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,27,"[10, 7, 7, 3]",Georgia Southern,Sun Belt,24,"[0, 3, 15, 6]"
401282227,2021,6,regular,2021-10-09T23:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,13,"[7, 0, 0, 6]",UTEP,Conference USA,26,"[7, 7, 7, 5]"
