id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
400869129,2016,5,regular,2016-10-02T01:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,51,2483,Oregon,Pac-12,33
400869208,2016,5,regular,2016-10-02T02:15:00.000Z,True,False,True,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,17,2751,Wyoming,Mountain West,38
400869207,2016,5,regular,2016-10-02T02:15:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,21,328,Utah State,Mountain West,10
400869125,2016,5,regular,2016-10-02T02:30:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,45,12,Arizona,Pac-12,24
400869210,2016,5,regular,2016-10-02T02:30:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,45,278,Fresno State,Mountain West,20
400869211,2016,5,regular,2016-10-02T03:59:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,2440,Nevada,Mountain West,17
400869822,2016,6,regular,2016-10-06T00:00:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,27,290,Georgia Southern,Sun Belt,26
400869531,2016,6,regular,2016-10-07T00:00:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,34,218,Temple,American Athletic,27
400869379,2016,6,regular,2016-10-07T00:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,55,98,Western Kentucky,Conference USA,52
400869457,2016,6,regular,2016-10-07T23:30:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,10,228,Clemson,ACC,56
400868962,2016,6,regular,2016-10-08T00:00:00.000Z,True,False,False,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,36,113,Massachusetts,FBS Independents,16
400869533,2016,6,regular,2016-10-08T00:00:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,43,2567,SMU,American Athletic,40
400869214,2016,6,regular,2016-10-08T01:00:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,21,68,Boise State,Mountain West,49
400869534,2016,6,regular,2016-10-08T15:30:00.000Z,True,False,True,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,20,2132,Cincinnati,American Athletic,9
400869381,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,55,2572,Southern Miss,Conference USA,32
400869599,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,23,2628,TCU,Big 12,24
400869668,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,7,2294,Iowa,Big Ten,14
400869669,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,38,120,Maryland,Big Ten,14
400869535,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,38,151,East Carolina,American Athletic,22
400869615,2016,6,regular,2016-10-08T16:00:00.000Z,True,True,True,499,Cotton Bowl,201,Oklahoma,Big 12,45,251,Texas,Big 12,40
400868951,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,False,3670,Carter-Finley Stadium,152,NC State,ACC,10,87,Notre Dame,FBS Independents,3
400869021,2016,6,regular,2016-10-08T16:00:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,14,2,Auburn,SEC,38
400869458,2016,6,regular,2016-10-08T16:30:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,37,59,Georgia Tech,ACC,34
400869300,2016,6,regular,2016-10-08T18:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,30,189,Bowling Green,Mid-American,24
400869302,2016,6,regular,2016-10-08T19:00:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,35,193,Miami (OH),Mid-American,13
400869536,2016,6,regular,2016-10-08T19:00:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,46,248,Houston,American Athletic,40
400869304,2016,6,regular,2016-10-08T19:00:00.000Z,True,False,True,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,20,2649,Toledo,Mid-American,35
400869023,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3795,Kyle Field,245,Texas A&M,SEC,45,2633,Tennessee,SEC,38
400869643,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,38,84,Indiana,Big Ten,17
400868914,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,False,3982,Wallace Wade Stadium,150,Duke,ACC,13,349,Army,FBS Independents,6
400869459,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,3,259,Virginia Tech,ACC,34
400868927,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,False,3936,Spartan Stadium,127,Michigan State,Big Ten,14,252,BYU,FBS Independents,31
400869213,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,35,2005,Air Force,Mountain West,26
400869299,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,24,2050,Ball State,Mid-American,21
400869301,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,20,2309,Kent State,Mid-American,44
400869590,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,38,66,Iowa State,Big 12,31
400869667,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,31,2509,Purdue,Big Ten,34
400869823,2016,6,regular,2016-10-08T19:30:00.000Z,True,False,True,3495,Georgia Dome,2247,Georgia State,Sun Belt,41,326,Texas State,Sun Belt,21
400869020,2016,6,regular,2016-10-08T20:00:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,20,238,Vanderbilt,SEC,13
400869132,2016,6,regular,2016-10-08T20:00:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,21,38,Colorado,Pac-12,17
400869217,2016,6,regular,2016-10-08T20:30:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,17,62,Hawai'i,Mountain West,34
400869303,2016,6,regular,2016-10-08T22:30:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,45,2459,Northern Illinois,Mid-American,30
400869380,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,38,276,Marshall,Conference USA,21
400869018,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3887,Razorback Stadium,8,Arkansas,SEC,30,333,Alabama,SEC,49
400869216,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,27,278,Fresno State,Mountain West,22
400869636,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,0,130,Michigan,Big Ten,78
400869460,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,28,183,Syracuse,ACC,9
400869607,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,44,2641,Texas Tech,Big 12,38
400869824,2016,6,regular,2016-10-08T23:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,31,70,Idaho,Sun Belt,34
400869133,2016,6,regular,2016-10-08T23:30:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,21,264,Washington,Pac-12,70
400869722,2016,6,regular,2016-10-09T00:00:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,19,52,Florida State,ACC,20
400869378,2016,6,regular,2016-10-09T00:00:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,21,2229,Florida International,Conference USA,35
400869134,2016,6,regular,2016-10-09T01:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,47,25,California,Pac-12,44
400869215,2016,6,regular,2016-10-09T02:00:00.000Z,True,False,True,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,31,328,Utah State,Mountain West,24
400869130,2016,6,regular,2016-10-09T02:00:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,36,12,Arizona,Pac-12,23
400869131,2016,6,regular,2016-10-09T02:30:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,23,26,UCLA,Pac-12,20
400869135,2016,6,regular,2016-10-09T02:30:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,16,265,Washington State,Pac-12,42
400869218,2016,6,regular,2016-10-09T02:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,26,2439,UNLV,Mountain West,7
400869377,2016,6,regular,2016-10-09T16:00:00.000Z,True,False,True,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,23,2429,Charlotte,Conference USA,28
400869022,2016,6,regular,2016-10-09T18:30:00.000Z,True,False,True,3994,Williams-Brice Stadium,2579,South Carolina,SEC,14,61,Georgia,SEC,28
400869825,2016,7,regular,2016-10-13T00:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,0,2026,App State,Sun Belt,24
400869461,2016,7,regular,2016-10-14T23:00:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,24,150,Duke,ACC,14
400869538,2016,7,regular,2016-10-15T00:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,14,235,Memphis,American Athletic,24
400869221,2016,7,regular,2016-10-15T02:00:00.000Z,True,False,True,3660,Valley Children's Stadium,278,Fresno State,Mountain West,3,21,San Diego State,Mountain West,17
400868928,2016,7,regular,2016-10-15T02:15:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,28,344,Mississippi State,SEC,21
400868915,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,62,322,Lafayette,Patriot,7
400869608,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,38,2306,Kansas State,Big 12,17
400869627,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,17,277,West Virginia,Big 12,48
400869462,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,24,152,NC State,ACC,17
400869673,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,35,2294,Iowa,Big Ten,49
400869671,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,10,135,Minnesota,Big Ten,31
400869637,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,356,Illinois,Big Ten,24
400869026,2016,7,regular,2016-10-15T16:00:00.000Z,True,False,True,3917,Sanford Stadium,61,Georgia,SEC,16,238,Vanderbilt,SEC,17
400869464,2016,7,regular,2016-10-15T16:30:00.000Z,True,False,False,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,35,290,Georgia Southern,Sun Belt,24
400869465,2016,7,regular,2016-10-15T16:30:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,31,221,Pittsburgh,ACC,45
400869308,2016,7,regular,2016-10-15T18:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,20,2199,Eastern Michigan,Mid-American,27
400869384,2016,7,regular,2016-10-15T18:30:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,43,98,Western Kentucky,Conference USA,44
400869309,2016,7,regular,2016-10-15T18:30:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,18,2309,Kent State,Mid-American,14
400869028,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,10,333,Alabama,SEC,49
400869219,2016,7,regular,2016-10-15T19:30:00.000Z,True,True,True,499,Cotton Bowl,2005,Air Force,Mountain West,40,167,New Mexico,Mountain West,45
400869136,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,14,30,USC,Pac-12,48
400869827,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,31,2247,Georgia State,Sun Belt,21
400869670,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,22,158,Nebraska,Big Ten,27
400868880,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,49,2305,Kansas,Big 12,7
400869672,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,40,77,Northwestern,Big Ten,54
400869307,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,28,2117,Central Michigan,Mid-American,34
400869463,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,17,154,Wake Forest,ACC,6
400869306,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,42,189,Bowling Green,Mid-American,35
400869723,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,13,153,North Carolina,ACC,20
400869305,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,21,2050,Ball State,Mid-American,31
400868963,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,False,3738,Gillette Stadium,113,Massachusetts,FBS Independents,28,2348,Louisiana Tech,Conference USA,56
400869310,2016,7,regular,2016-10-15T19:30:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,0,2711,Western Michigan,Mid-American,41
400869466,2016,7,regular,2016-10-15T19:45:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,31,259,Virginia Tech,ACC,17
400869025,2016,7,regular,2016-10-15T20:00:00.000Z,True,False,True,3634,Ben Hill Griffin Stadium,57,Florida,SEC,40,142,Missouri,SEC,14
400869139,2016,7,regular,2016-10-15T20:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,14,254,Utah,Pac-12,19
400869828,2016,7,regular,2016-10-15T21:00:00.000Z,True,False,True,3791,Kibbie Dome,70,Idaho,Sun Belt,55,166,New Mexico State,Sun Belt,23
400869382,2016,7,regular,2016-10-15T22:00:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,26,2229,Florida International,Conference USA,27
400869024,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3887,Razorback Stadium,8,Arkansas,SEC,34,145,Ole Miss,SEC,30
400869829,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,40,326,Texas State,Sun Belt,34
400869541,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,38,202,Tulsa,American Athletic,31
400869540,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,42,41,UConn,American Athletic,27
400869591,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,27,66,Iowa State,Big 12,6
400869826,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,17,6,South Alabama,Sun Belt,7
400869383,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,27,2226,Florida Atlantic,Conference USA,21
400869385,2016,7,regular,2016-10-15T23:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,13,2636,UTSA,Conference USA,14
400869539,2016,7,regular,2016-10-15T23:30:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,25,218,Temple,American Athletic,26
400869027,2016,7,regular,2016-10-15T23:30:00.000Z,True,False,False,3958,Tiger Stadium (LA),99,LSU,SEC,45,2572,Southern Miss,Conference USA,10
400868952,2016,7,regular,2016-10-15T23:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,10,24,Stanford,Pac-12,17
400869137,2016,7,regular,2016-10-16T00:00:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,40,9,Arizona State,Pac-12,16
400869644,2016,7,regular,2016-10-16T00:00:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,23,194,Ohio State,Big Ten,30
400869220,2016,7,regular,2016-10-16T02:15:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,28,36,Colorado State,Mountain West,23
400869138,2016,7,regular,2016-10-16T02:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,27,26,UCLA,Pac-12,21
400869223,2016,7,regular,2016-10-16T02:30:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,14,2440,Nevada,Mountain West,10
400869222,2016,7,regular,2016-10-16T03:59:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,2439,UNLV,Mountain West,41
400869467,2016,8,regular,2016-10-20T23:00:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,37,2390,Miami,ACC,16
400869830,2016,8,regular,2016-10-20T23:30:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,21,2653,Troy,Sun Belt,28
400869224,2016,8,regular,2016-10-21T02:15:00.000Z,True,False,False,3653,Albertsons Stadium,68,Boise State,Mountain West,28,252,BYU,FBS Independents,27
400869542,2016,8,regular,2016-10-21T23:00:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,46,58,South Florida,American Athletic,30
400869140,2016,8,regular,2016-10-22T02:30:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,52,2483,Oregon,Pac-12,49
400869230,2016,8,regular,2016-10-22T02:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,42,23,San José State,Mountain West,3
400868916,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,18,249,North Texas,Conference USA,35
400869674,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,9,275,Wisconsin,Big Ten,17
400869469,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,54,152,NC State,ACC,13
400869600,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,20,197,Oklahoma State,Big 12,44
400869543,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,16,2116,UCF,American Athletic,24
400869316,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,26,193,Miami (OH),Mid-American,40
400869313,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,31,2117,Central Michigan,Mid-American,17
400868964,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,False,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,113,Massachusetts,FBS Independents,28
400869678,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,24,84,Indiana,Big Ten,14
400869638,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,34,164,Rutgers,Big Ten,32
400869609,2016,8,regular,2016-10-22T16:00:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,24,251,Texas,Big 12,21
400869468,2016,8,regular,2016-10-22T16:30:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,20,183,Syracuse,ACC,28
400869315,2016,8,regular,2016-10-22T17:00:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,10,195,Ohio,Mid-American,14
400869225,2016,8,regular,2016-10-22T18:00:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,27,62,Hawai'i,Mountain West,34
400869143,2016,8,regular,2016-10-22T19:00:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,5,38,Colorado,Pac-12,10
400869470,2016,8,regular,2016-10-22T19:00:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,14,153,North Carolina,ACC,35
400869311,2016,8,regular,2016-10-22T19:00:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,25,2006,Akron,Mid-American,35
400869677,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,27,2509,Purdue,Big Ten,14
400869546,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,42,235,Memphis,American Athletic,28
400869314,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,45,2199,Eastern Michigan,Mid-American,31
400869628,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,34,2628,TCU,Big 12,10
400869389,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,False,3895,Rice Stadium,242,Rice,Conference USA,65,2504,Prairie View A&M,SWAC,44
400869676,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,41,356,Illinois,Big Ten,8
400869029,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,33,245,Texas A&M,SEC,14
400869833,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,False,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,2630,UT Martin,OVC,6
400869312,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,44,2084,Buffalo,Mid-American,7
400869831,2016,8,regular,2016-10-22T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,37,70,Idaho,Sun Belt,19
400869547,2016,8,regular,2016-10-22T19:45:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,50,2655,Tulane,American Athletic,27
400869142,2016,8,regular,2016-10-22T20:00:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,45,254,Utah,Pac-12,52
400869033,2016,8,regular,2016-10-22T20:00:00.000Z,True,False,False,3838,Memorial Stadium,142,Missouri,SEC,45,2393,Middle Tennessee,Conference USA,51
400869386,2016,8,regular,2016-10-22T21:30:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,24,2429,Charlotte,Conference USA,27
400869226,2016,8,regular,2016-10-22T21:30:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,23,36,Colorado State,Mountain West,42
400869030,2016,8,regular,2016-10-22T22:00:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,56,8,Arkansas,SEC,3
400869144,2016,8,regular,2016-10-22T22:30:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,41,204,Oregon State,Pac-12,17
400869390,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,49,2638,UTEP,Conference USA,52
400869545,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,38,248,Houston,American Athletic,16
400869387,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,24,2348,Louisiana Tech,Conference USA,44
400869388,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,59,295,Old Dominion,Conference USA,24
400869544,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,31,151,East Carolina,American Athletic,19
400869834,2016,8,regular,2016-10-22T23:00:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,3,309,Louisiana,Sun Belt,27
400869034,2016,8,regular,2016-10-22T23:30:00.000Z,True,False,False,3973,FirstBank Stadium,238,Vanderbilt,SEC,35,2634,Tennessee State,OVC,17
400869031,2016,8,regular,2016-10-22T23:30:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,40,344,Mississippi State,SEC,38
400869675,2016,8,regular,2016-10-22T23:30:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,28,127,Michigan State,Big Ten,17
400869645,2016,8,regular,2016-10-23T00:00:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,24,194,Ohio State,Big Ten,21
400869616,2016,8,regular,2016-10-23T00:00:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,59,201,Oklahoma,Big 12,66
400869832,2016,8,regular,2016-10-23T00:00:00.000Z,True,False,True,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,19,290,Georgia Southern,Sun Belt,22
400869227,2016,8,regular,2016-10-23T01:00:00.000Z,True,False,False,3971,University Stadium (NM),167,New Mexico,Mountain West,59,2433,UL Monroe,Sun Belt,17
400869032,2016,8,regular,2016-10-23T01:00:00.000Z,True,False,True,3958,Tiger Stadium (LA),99,LSU,SEC,38,145,Ole Miss,SEC,21
400869141,2016,8,regular,2016-10-23T02:00:00.000Z,True,False,True,3947,Mountain America Stadium,9,Arizona State,Pac-12,32,265,Washington State,Pac-12,37
400869229,2016,8,regular,2016-10-23T02:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,34,2751,Wyoming,Mountain West,42
400869228,2016,8,regular,2016-10-23T02:30:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,38,278,Fresno State,Mountain West,20
400869471,2016,9,regular,2016-10-27T23:00:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,36,259,Virginia Tech,ACC,39
400869835,2016,9,regular,2016-10-27T23:30:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,10,2026,App State,Sun Belt,34
